21	工艺工程师	https://www.lagou.com/jobs/6634637.html	机械工艺工程师	电子/半导体/集成电路	4k-8k	全职	深圳	龙岗区	横岗街道六约金塘工业区勤富路28号柏怡科技园A栋	大专及以上	不限	2020-03-24	职位要求：1.有工装夹治具设计和应用经验，对生产制程工艺优化有良好的认知。2.熟悉机械传动、结构、原理、公差配合等，对机械设计、装配、加工有一定了解。3.能熟练运用CAD、Proe、Solidwords软件，能独立完成设计工作。4.具备对非标设计所需外购件和标准件的选型和使用能力。5.良好的自动化理念和创新思维，良好的沟通能力，积极主动，高度责任心与合作精神。职责描述：1.设计工装夹治具，输出图纸等相关技术文件。2.协助生产和研发等同事进行安装和调试，监督使用情况，持续分析、优化。3.协助分析处理生产装配、零部件加工、来料的各种异常和改善点。4.协助持续优化生产制程工艺，提高生产品质稳定性、效率，优化成本。	鲁班嫡系机器人	150-500人	移动互联网,硬件	不需要融资	五险一金|扁平管理
22	工艺工程师	https://www.lagou.com/jobs/6902925.html	工艺实习生	电子/半导体/集成电路	3k-5k	实习	杭州	滨江区	楚天路91号2号楼4楼	本科及以上	应届毕业生	2020-03-26	学历要求：国家统招全日制本科学历。专业要求：机械、电子电气、自动化相关专业者优先实习时间：6个月以上其他要求：1、具有良好的沟通表达能力；2、具有敬业、诚信、尽责、创新的职业精神；3、具有团队协作精神，乐观，积极进取。实习生相关福利：1、每天150元。2、享有工作餐或补助。3、实习结束有机会被录用。	觅睿科技	50-150人	硬件,移动互联网	不需要融资	实习生
23	工艺工程师	https://www.lagou.com/jobs/6771273.html	半导体封装工艺专家	技术管理	40k-70k	全职	东莞	东莞市市辖区	长安镇乌沙步步高大道283号	本科及以上	5-10年	2020-03-26	岗位职责：1、行业信息扫描，输出半导体工艺的发展路标，协助建立战略规划地图和行业专业人才地图；2、针对芯片的失效进行分析。任职要求：1、8年以上半导体行业工作经验，对半导体工艺流程熟悉；2、熟悉此行业理论知识扎实的博士，工作经验可放宽。	vivo	2000人以上	硬件	不需要融资	发展前景|薪酬福利
24	工艺工程师	https://www.lagou.com/jobs/6222090.html	结晶工艺开发研究员	医疗健康	8k-15k	全职	深圳	龙华新区	大浪街道新石社区华联工业园9号4层	硕士及以上	不限	2020-03-26	岗位职责：1.进行药物结晶工艺的研究与开发（包括结晶工艺优化、产品粒度控制、药物晶体晶习的调节等）；2.协助项目管理、专题技术开发、实验室管理等。任职要求：1.硕士及以上学历，化学、化工、药学、制药工程等专业；2.具有结晶工艺实验研究经验；3.能够熟练使用X射线粉末衍射、TGA-DSC、DVS等相关药物晶体表征仪器。4.有较强的分析和解决问题的能力；注意细节，善于沟通；5.学习能力强，科学态度严谨；	晶泰科技	150-500人	企业服务	B轮	公司前景好|发展空间大|薪酬福利好
25	工艺工程师	https://www.lagou.com/jobs/6629731.html	家具工艺师	硬件制造|其他	8k-15k	全职	北京	通州区	马驹桥镇小杜社村西	本科及以上	不限	2020-03-26	CAMERICH锐驰一个具有国际化视野的高端家具品牌，产品销售覆盖了海外28个国家和地区，有着一个充满激情的年轻团队，国际化平台实现您对未来的期望，现在您有机会加入我们的大家庭；产品研发工程师岗位，覆盖家具全类别产品的研发工作，在这里您能接触到软体类、实木类、板式类（非定制）的工艺研发，通过不同类别的横向研发及深度的精益研发，实现您工艺研发的进一步精进。岗位职责如下（以下方向同属研发部门有可能涉及到）：1、物理性开发方向：家具产品样品制作，以实物呈现设计方案。要求最大限度还原设计方案，保证样品外观细致，结构稳定、耐用。1根据产品设计方案制定产品研发的工艺结构和物料；2组织完成样品的制作并跟踪反馈设计方案与实际制作结果；3寻求产品研发的新工艺和物料实现方案；4小批量试产试销，形成最终产品技术资料；2、数据性开发方向：衔接物理性开发和生产制造，是面向制造的二次开发。要求降低产品成本、提高产品物理性能，并用客观数据的形式展示和输出产品。1针对批量生产优化研发工艺和物料；2针对批量生产改善产品性能，降低产品成本；3制定原材料检验标准，工艺检验标准，成品检验标准；4接收售后反馈，解决产品问题，进一步优化产品工艺。3、新工艺物料开发方向：团队协作，寻求新品研发的一切可能1根据产品战略方向，提炼产品研发工艺要点和研发物料的多种选择；2新产品工艺开发和物料的寻源；3新产品工艺测试和物料测试；任职资格：1**学历大学统招本科及以上，木材科学与工程、家具设计、机械工程等相关专业，掌握家具产品工艺设计的相关知识；2了解相关材料的特性与加工方法，具备相应的生产管理、质量管理等方面的知识；3熟悉使用涉及研发类软件（CAD、犀牛等）和办公软件；4具备沟通协调能力、计划与执行能力、分析及解决问题能力。	锐驰	500-2000人	消费生活,其他	不需要融资	国际化视野|家具原创
26	工艺工程师	https://www.lagou.com/jobs/6724774.html	大丁远航招工艺师	硬件制造|房产服务	8k-13k	全职	北京	海淀区	北四环西路	硕士及以上	3-5年	2020-03-26	技能要求：PMC，计划管理，生产管理，生产计划，物料管理产品工艺质量问题的解决,工艺优化等，工艺文件的编制,如过程流程图、产品工艺FMEA、控制计划、机物料消耗、作业指导书、车间的布局规划等。编制产品定义要求和配套条件本身的工艺设计。实现按设计节拍进行有效的生产，并保证与生产过程有关的产品技术条件和一致性。负责编制工艺流程、总装线布置、工位设置、建议工艺器具或工装的配置、作业指导书编制、培训和指导操作工、工艺持续改进等内容。能够适应长期出差。	大丁远航	15-50人	电商,人工智能	未融资	五险一金|绩效奖金|弹性工作|项目奖金
27	工艺工程师	https://www.lagou.com/jobs/6612943.html	资深IE工艺师	其他	7k-10k	全职	杭州	滨江区	创伟科技园D座	学历不限	3-5年	2020-03-26	1、精通服装生产制作工艺，熟悉珠三角、长三角人工市场成本及后工艺外发成本；2、识别并建立各工序的工作流程标准，制定相应的操作流程，并对相关部门员工进行培训指导。3、提供标准的生产工序时间和产能数据，并对现有工序时间进行研究，运用相关的工业工程精益生产工具进行改善。4、与相关部门协作对现有工序进行相关的生产效率和成本改善活动，减少浪费和没有附加值的活动。5、协作新项目和新工艺的开发设计、设备人员配置，并协助实施。6、完成不同制造区域的工艺改善的周报或月报，更新部门有关的流程或程序文件。7、对部门的FOB核价成本资料进行审核，并对一些成本不合理的面辅料价格及工艺做法提出成本化建议，及时与设计师沟通进行修改；8、负责向供应商管理部提供FOB大货外发标准成本，并对反馈的价格问题及时提出解决方案，严格要求服装工艺流程有关规定对材料消耗进行考核，制定、修订材料消耗定额，运用现代化手段进行材料管理。9、每月需做上月核价数据的成本分析，跟进异常差异，并分析差异原因，定期进行产品成本分析，发掘潜在的成本降低空间；10、协助对版衣进行审版工作，并提出工艺的简化优化、成本优化等改善性意见，帮助公司进行合理化改良，审核大货生产工艺制单。制作各品类基本标准，上线推广及培训；11、监管本部门各项工作的落实与改善，负责部门员工的绩效考核，协助上级领导做好部门其它工作；岗位要求：1、资深3-5年以上，主管8年及以上的服装行业的IE相关工作经验。2、熟悉掌握相关精益生产改善工具或理念方法。3、善于改善生产流程、熟悉核价、核料等相关工艺。4、良好的分析能力沟通能力、协调能力、数据分析能力、创新能力。5、熟悉Excel、Word、PowerPoint等办公软件；6、熟悉数据分析，至少使用过一种ERP作为进行商品分析的数据来源，面试需实操EXCEL；7、熟悉IE工程、服装工艺、成本报价；8、对设计工艺、生产单价、成本核算有非常熟悉的认知，执行力要强；9、逻辑思想非常强，讲原则，要有团队精神。	衣爱诚品	150-500人	消费生活,电商	未融资	法定节假|绩效奖金等
28	工艺工程师	https://www.lagou.com/jobs/6722857.html	电气工艺工程师	硬件制造	8k-15k	全职	苏州	张家港市	凤凰镇济富路1号	大专及以上	3-5年	2020-02-21	职责描述：1、根据电气提供的电气原理图、电气BOM等，制作电气装配工艺流程及装配作业指导书；2、根据技术协议要求、设计图纸制定相应项目的调试要点及调试出货标准；3、负责编制电气装配自检表等检验标准；4、对生产、装配工人进行操作指导和技能培训，指导装配人员按照相应装配规范操作；5、掌控装配质量及装配指导，督促车间生产并及时解决生产中出现的技术问题。任职要求：1.大专，电气相关专业，3年以上电气装配工艺工程师经验，同时具有特种车辆电气行业安装、调试经验者优先；2.熟悉电气设计、加工和装配工艺、材料、热处理知识，了解基本的机械及电气系统；3.掌握电气装配、精密测量技术及基本的检测工装设计能力；4.熟练掌握设计软件及各类办公软件。	高仙机器人	150-500人	企业服务,硬件	B轮	扁平管理|带薪休假|五险一金|发展空间大
29	工艺工程师	https://www.lagou.com/jobs/6748134.html	地图数据工艺	地图	15k-20k	全职	北京	昌平区	双营西路79号院中科云谷园大厦31号1-6层	本科及以上	1-3年	2020-03-25	职位描述：1、负责地图数据生产工艺的流程设计和优化改进，负责作业规范的制定、作业培训等；2、负责地图编辑平台的需求设计和功能验收，持续提升生产效率和改善数据质量，提高数据生产能力；3、负责地图新要素产线孵化及试生产，并推进规模化生产落地，并配合应用层持续迭代改进；任职要求：1、大学本科及以上学历，地理信息系统、计算机技术、信息科学、应用数学等相关专业；2、具备两年或以上工艺设计工作经验（优秀应届硕士毕业生可以放宽考虑）；3、了解数据库技术及其SQL语言，如PostgreSQL、Oracle、MySQL、MongoDB等数据库；4、掌握使用Mapinfo、Arcgis、Qgis等某项专业制图工具；熟练使用office办公软件，；5、具有较好的逻辑思维，创新能力，学习能力，善于主动思考；6、具有优秀的执行力和主人翁意识，具有良好的沟通能力及团队合作精神；7、擅长数据统计分析的经验者优先；	腾讯大地通途	150-500人	汽车丨出行,数据服务	不需要融资	六险一金|年终奖
30	工艺工程师	https://www.lagou.com/jobs/6846065.html	机械工艺工程师	硬件制造|过程管理	10k-15k	全职	沈阳	铁西区	沈阳经济技术开发区15号街4号	本科及以上	5-10年	2020-03-04	【岗位职责】：进行非标工装设计，能独立承担产品工艺攻关及加工制造设备的维护与改造；优化工艺路线。【任职资格】：全日制本科及以上毕业生，有相关行业的工艺工作经验，有压力容器制造业工作背景者优先录用。	沈阳晨光弗泰波纹管有限公司	500-2000人	企业服务,其他	未融资	7险2金|带薪年假|节日福利|体检|班车
31	工艺工程师	https://www.lagou.com/jobs/6558273.html	模压工艺工程师	其他	6k-9k	全职	肇庆	四会市	大旺高新区临江工业园建设路50号	大专及以上	3-5年	2019-12-26	岗位职责：产品工艺开发及管理、成型模具及工装开发、模具验收调试、产品工艺文件设计与管理、员工培训、作业指导书的编制任职要求：1、大专相关科系以上学历，复合材料，工程力学和材料学等相关专业。2、3年以上复合材料模压工艺工作经验；3、熟练应用一般办公软件；4、会使用UG、Pro/E和AtuoCAD软件；5、熟悉复合材料模压成型工艺；6、熟悉复合材料模压成型的基本理论知识。7、熟悉IATF16949相关知识。8、EQ高,主动积极、自我约束、学习精神、品德良好、热忱助人、为人正直、诚实	肇庆福田化学工业有限公司	150-500人	其他	不需要融资	五险一金|包吃住|平台发展前景好
32	工艺工程师	https://www.lagou.com/jobs/6810035.html	化工工艺员	其他	5k-9k	全职	德州	齐河县	金能大道1号	本科及以上	应届毕业生	2020-03-25	1、在生产厂长领导下开展生产技术工作，做好设计工作，保证数据准确，图纸精确。2、协助工艺技术主管编制产品工艺规程、岗位操作法规技术性文件。3、参与新产品的工艺审核、工艺改进及试产工作。	金能科技	500-2000人	硬件	上市公司	五险一金|免费住宿等19项福利待遇。
33	工艺工程师	https://www.lagou.com/jobs/6491965.html	工艺主管	其他	4k-6k	全职	东莞	东莞市市辖区	松山湖工业北一路2号2栋	学历不限	1-3年	2020-03-23	岗位职责：1、负责对公司产品在生产过程中的装配问题进行处理及反馈。2、负责对接公司研发中心，根据电气和机械图纸制作作业指导文件并对操作工进行技术指导。3、负责公司现有硬件版本和软件版本进行归档整理。4、负责对公司产品进行分析与改进，协助研发中心进行产品选型与验证。任职要求：1、大专及以上学历，机械制造及其自动化、机电一体化相关专业。2、2年以上相关工作经验，能制作装配流程图和作业指导书。3、熟悉使用常用办公软件，熟悉装配过程中的各个步骤。4、有较强的语言组织能力，能吃苦耐劳，配合加班。	纳兰德	50-150人	硬件	上市公司	五险|包食宿
34	工艺工程师	https://www.lagou.com/jobs/6789973.html	轧钢工艺技术	其他	8k-10k	全职	北京	海淀区	西三旗街道小营东路	本科及以上	1年以下	2020-03-24	1.产品热加工、冷加工、拔制等过程中工艺的执行2.结合产品实现过程情况对工艺进行优化3.新工艺、新材料的研究开发4.对操作人员的管理5.日常生产管理工作	北冶功能材料	500-2000人	其他	不需要融资	补充医疗保险|定期体检|住房补贴等
35	工艺工程师	https://www.lagou.com/jobs/6696551.html	工艺技术员	医疗健康	4k-7k	全职	北京	丰台区	新发地	本科及以上	应届毕业生	2020-03-22	岗位职责：1．定期向工艺工程师汇报工艺方面工作的开展运行情况；2．检查督促操作人员的工作；3．负责生产工艺跟踪监督，对出现问题及时应对处理；4．协助工艺工程师对新产品实现的策划工作；5．协助工艺工程师制定生产和质量计划；6．在工艺工程师的指导下编制产品工艺流程、参数、操作规程，制定原辅料和产品质量标准；7．积极参加对影响或制约产量、能耗、产品质量等技术攻关和技改计划。	冠晨生物	150-500人	医疗丨健康	不需要融资	双休
36	工艺工程师	https://www.lagou.com/jobs/6732691.html	工艺组长	CAD制图|家具设计	8k-10k	全职	南通	海安县	滨海北路16号	大专及以上	1-3年	2019-12-28	1.实木家具工艺的把控和设计2.实木定制家具工艺图纸的绘制3.与生产部门进行产品工艺对接、产品打样跟踪、定样审核	澳凡家具	500-2000人	房产家居	不需要融资	住房补贴|员工宿舍|员工食堂
37	工艺工程师	https://www.lagou.com/jobs/6796283.html	工艺设计师	工业设计	5k-8k	全职	青岛	李沧区	山东省青岛市李沧区金水路171号国际院士港6号楼	本科及以上	不限	2020-03-05	【招聘岗位】：工艺设计师【岗位职责】：1.产品外观、包装设计工作；2.宣传材料设计、制作工作等。【任职要求】：工艺设计相关专业，本科或研究生学历	青岛大地新能源	50-150人	其他	未融资	法定节假日|周末双休|五险一金
38	工艺工程师	https://www.lagou.com/jobs/6630002.html	高精地图工艺专家	地图|产品设计|产品策划|需求分析|项目管理	30k-60k	全职	北京	昌平区	电子基地	本科及以上	5-10年	2020-03-19	一、岗位职责：1、以用户需求为导向，持续改善地图数据质量和用户体验，并保证业务目标的实现。2、收集分析产品需求，评估需求合理性，对产品需求进行整理分级；3、以数据质量为驱动，深入挖掘数据特点，梳理高效的分析方法，并结合用户应用场景，建立业务指导方向和打法；4、进行地图数据产品规划，定义产品功能、产品策略，分析产品落地可行性，把控风险并推动落实产品实施计划；5、研究行业变迁趋势，调研用户需求，跟踪竞争对手，及时分析竞争对手产品策略；二、岗位亮点：1.数据挖掘、数据策略产品的绝佳舞台，阿里集团大数据为你所用；2.业务驱动，丰富的业务场景，多样化的产品实战机会。3.高精数据，面向未来的智能驾驶，无人驾驶，高精度应用与服务的前沿领域。三、任职资格：1、对地图生产有一定了解，熟悉互联网产品设计流程，能贯穿产品设计、研发以及推广整体流程；2、本科及以上学历，5年以上工作经验，2年以上策略产品或数据分析经验，扎实的产品基础功底；统计、数学、计算机、GIS、测绘相关专业优先3、良好的数据洞察、逻辑思维能力，对用户体验敏感。能将各维度数转化为产品价值4、具备创新能力、主动思考和分析解决问题能力，有大局意识和业务方向把控力度；具有优秀的表达、沟通、协调、执行能力，对内解读需求，对外推动落地5、为人正直、积极、向上、责任心强、自驱力强、学习及抗压能力强。	阿里巴巴-高德	2000人以上	工具	上市公司	面向未来的智能无人驾驶和应用的前沿领域
39	工艺工程师	https://www.lagou.com/jobs/6783656.html	工艺客服	电商|企业服务|客服|在线客服	3k-5k	全职	武汉	东西湖区	东吴大道18号成润工业园2-1栋五楼（定制链）	学历不限	3-5年	2020-03-12	职位要求1、对订单资料包审核以及问题沟通，丝印菲林的出图；2、虎门分站的订单相关沟通及处理；3、完成上级领导交办的其他工作。任职要求1、中专及以上学历，男女不限，年龄25-40岁；2、有服装行业或印花行业从业经验优先；3、会简单的PS软件，会基本的电脑操作，熟练使用OFFICE；4、肯学习，服从安排，做事认真负责，有原则。福利待遇1、上班时间：8:30-12:00；14:00-18:00，做六休一。2、包食宿，宿舍有空调热水器，四人间。	由米定制	15-50人	移动互联网,电商	A轮	包吃包住|月休四天。
